X,y,class
1.9448720613549249,0.15726778896750102,1
1.9446841307390368,0.06832569652971285,1
1.943418763488868,0.1821314927780613,1
1.9427998055770836,0.5133336965186618,1
1.942472731025332,0.36657750454461946,1
1.9419404569421752,0.3003024135040385,1
1.9417149065253685,0.18772016237250286,1
1.9415248132060576,0.0237946979257502,1
1.9406784856358141,0.08415788835140599,1
1.9405465531548076,0.2408625384066951,1
1.9404305418608219,0.2756516391673555,1
1.9403326191983803,0.12565393964749028,1
1.940062960860256,0.023822687071728074,1
1.9397240321185345,0.3189460468534205,1
1.939249108906356,0.3260775502194549,1
1.9382555160505157,0.10303683232788878,1
1.9377431192733223,-0.003627369091852746,1
1.9376252138407368,0.055549751805851325,1
1.9374633109264392,-0.0738420536937202,1
1.9372600578693688,0.2756877824475126,1
1.935781846079846,0.040838579489609984,1
1.9353221763177928,0.05755441152327481,1
1.934926000430583,0.2339958353726451,1
1.9343987723487517,0.030916869268170014,1
1.9343593438328264,0.11639034899189594,1
1.9340639289723718,0.1172364664105437,1
1.9340061750145399,0.472632918509082,1
1.9338818230201549,0.04905365641633575,1
1.93381007615058,0.1236022264506154,1
1.9336875651600052,0.08607731030359557,1
1.933379780851284,0.3461981151351575,1
1.9333363740562368,0.0032149949768755445,1
1.9328092863097504,-0.09089395160272652,1
1.932671256778176,-0.043017977891209404,1
1.9323161617719693,0.3951214614421053,1
1.9315891456248493,0.35690211210138595,1
1.9310559650606904,0.08355322963309281,1
1.9305814037471936,-0.014489399854484372,1
1.9303425174827191,0.3136972832141039,1
1.9302662268903423,0.32279659992978904,1
1.9294971999996813,-0.01100017969777431,1
1.9294425546755243,0.1195783048570334,1
1.9285377143521745,0.44766005349836574,1
1.9278092645242624,0.4892017575685975,1
1.9274230877580103,0.302570910103758,1
1.9268359941544309,0.2234309374909446,1
1.9267665778255625,0.28650513980335074,1
1.9266263326255415,0.1583670817251167,1
1.9264904527288893,0.004254728885707547,1
1.9255619910473885,0.210667332621664,1
1.9247368870117083,0.36397412174847626,1
1.9245675669132676,0.03609070317978578,1
1.9236242468925613,0.2953279085654084,1
1.922717412912768,-0.033365494804108844,1
1.9225420274954217,0.3758208651312844,1
1.9225320243018007,0.16937447607443484,1
1.9223155710885853,0.3640571749979219,1
1.922305881968934,0.23625082250082105,1
1.9221350608721064,-0.07564898890850401,1
-0.9187263957054914,0.1953840586447068,0
-0.9184272418335332,0.310827190301336,0
-0.9180118047802082,0.2384194693367575,0
-0.917421701378524,0.3228211020658834,0
-0.9173083170033802,0.27154982025487084,0
-0.9167240910661976,0.17541401133293286,0
-0.9166959272814548,0.17146386411555747,0
-0.9166859435457109,0.3875592062407957,0
-0.9164580587695198,0.4154388691292183,0
-0.9156605200541102,0.3295726568929551,0
-0.9145985525478196,0.4479125405460815,0
-0.9142584486473276,0.4576736298216511,0
-0.9135240574932704,0.461453266817372,0
-0.9132211653916622,0.4267350812950963,0
-0.9128836639881684,0.5498696119305571,0
-0.912792666662478,0.41697989999551227,0
-0.9126175079453918,0.2797354124083187,0
-0.9125702700614896,0.4047498489121209,0
-0.9121802451592241,0.189713131819438,0
-0.9119309389246256,0.4019288238034908,0
-0.9118554185015096,0.2349610935237773,0
-0.9116001988770246,0.01820549239288038,0
-0.911442397730416,0.5798892298622544,0
-0.9113099335052705,0.5994924891703907,0
-0.9111238669288421,0.2626769566998777,0
-0.9108565101327796,0.3893491152418285,0
-0.9106147286555822,0.5697604009398671,0
-0.9103406237460866,0.21582429666923944,0
-0.9101594473808796,0.4909202445191224,0
-0.9094384043668317,0.09926861615027988,0
-0.9090391229207572,0.269849622942851,0
-0.9082508375025208,0.509659782605237,0
-0.9071504018073334,0.5031408726419156,0
-0.9071445193786264,0.3603710841880055,0
-0.907055107161194,0.014679070881294285,0
-0.9068040308866272,0.3332633835941145,0
-0.9067433869247524,0.4349238884498195,0
-0.9064704543788576,0.4036598855350006,0
-0.904844070604346,0.4878831481688158,0
-0.9045759455324968,0.3734221995909317,0
-0.9041294886843906,0.1889160201211816,0
-0.9033930071621751,0.3934181410742011,0
-0.90293862681876,0.5495151645323586,0
-0.9023974482744552,0.42290049656003575,0
-0.9006515630047209,0.4545846797030907,0
-0.9004122687576391,0.2318327915523249,0
-0.8992006183157131,0.19243700293788668,0
-0.8977093687264805,0.403272487441515,0
-0.8973132964535299,0.4428686320387186,0
-0.8969069673993578,0.5009322047594119,0
-0.8960961705067216,0.1270378876445373,0
-0.8960057452775054,0.38602693491722256,0
-0.8959675900125286,0.6049309962886833,0
-0.8959412855237148,0.4946620936741905,0
-0.8951866626082204,0.5405834340507455,0
-0.8951121084944893,0.2967807426829925,0
-0.8947213786722422,0.4485722296599282,0
-0.8943726210569688,0.17825859930392773,0
-0.8938927206796419,0.10992698631201957,0
-0.8938085445496404,0.37171759437544205,0
-0.8929092544755641,0.0882077554889869,0
-0.8927788746141965,0.4776595593848744,0
-0.892575759968684,0.28628972653814433,0
-0.8920096758095063,0.5489549673922755,0
-0.8918270559376286,0.3865545172500989,0
-0.8917616267224032,0.4202910696592073,0
-0.8917550070359431,0.2655960153123373,0
-0.8915576915632271,0.4451745697815322,0
-0.8907008265521839,0.3675379644789741,0
-0.8906206698486993,0.2900837619146747,0
-0.8904584336250628,0.3911810366918324,0
-0.8904483620454798,0.2652487618709189,0
-0.8896359131096141,0.4860028502843338,0
-0.8886909450025735,0.5355861814855126,0
-0.8873693804202901,0.3973686012646213,0
-0.8872512443330761,0.4446032497654045,0
-0.8870133128075165,0.4392442863516003,0
-0.8860409257164511,0.5722066663879842,0
-0.8860312615128445,0.5331165712484527,0
-0.8822475294131321,0.3899086457004937,0
-0.8814419140638183,0.392266665474587,0
-0.8811819309709032,0.5322320448777073,0
-0.8805349032146372,0.38938896310228,0
-0.8791220675231227,0.3941759175747816,0
-0.8790920465133936,0.4752944466799238,0
-0.878871621560649,0.09608555509246464,0
-0.8776608234900437,0.5283467216679663,0
-0.8772351020233853,0.4998810143524429,0
-0.8748707415967961,0.5578752545460369,0
-0.8745313020848525,0.5514741675716718,0
-0.8741435367209538,0.5379494892963584,0
-0.8740031030876326,0.468591616404751,0
-0.8738076370588486,0.30081433471358265,0
-0.8733484375878957,0.454357334126563,0
-0.8723566937306062,0.4505130904449052,0
-0.8712759013134864,0.5022612026004466,0
-0.8704524415845178,0.21490420109951056,0
-0.8700819729563689,0.39059727835171376,0
-0.869948938155551,0.5638088521504557,0
-0.8684045513297527,0.3974952122437192,0
0.9226644481907614,0.6050930272004909,0
0.9224577140027234,0.41788172170065796,0
0.9221557481113384,0.21004616036194929,0
0.9219316120203862,0.3810008067671023,0
0.9217903253831238,0.1126977688821202,0
0.920766395995532,0.4768864186412548,0
0.9201055133946284,0.4858687873135071,0
0.9189067519580632,0.5170223999152819,0
0.9186785243824792,0.3688543655448797,0
0.9186612656792104,0.2990065165543462,0
0.9182915694088942,0.00016928810390018018,0
0.9171460608073267,0.2210224726165885,0
0.9168218790983188,0.3411543694706173,0
0.916626590807076,0.4475440626285992,0
0.9159389206674944,0.5392905800737244,0
0.9146193588854092,0.18599220148386075,0
0.9130262843231588,0.32131657837957184,0
0.9126795864128932,0.3337615733813324,0
0.9116211046992873,0.4024853398254221,0
0.9113014489949,0.4846667199447122,0
0.9111765821180712,0.3767243533601461,0
0.910873527850852,0.4790790748158637,0
0.9105791618051424,0.1522015698961616,0
0.9104252712461748,0.47333290969102293,0
0.909573334050386,0.3824877855846676,0
0.9095440122990314,0.5549870331897143,0
0.9092183069327741,0.3977738568568148,0
0.908899804579165,0.35371933664094746,0
0.9084386485331952,0.30179734059277497,0
0.9081927946344822,0.5393403522351796,0
0.90793859167412,0.2575002861416135,0
0.9079109476371338,0.4031201721877084,0
0.907616421825488,0.5013620702461706,0
0.9074467616812611,0.4605645127772065,0
0.90691290049659,0.3984919026874348,0
0.9065544816718832,0.33266908297825315,0
0.9063963734590192,0.4006368304642611,0
0.906242465107728,0.31956580917802146,0
0.9062260061108196,0.2870449973906726,0
0.9056954915465748,0.6096478637181942,0
0.9055658030362264,0.487104853096455,0
0.905048704913368,0.337378980443485,0
0.904537015215686,0.5355138350249996,0
0.9043396817119609,0.5111378572109068,0
0.9029724827624456,0.5262104388262425,0
0.9023648437179506,0.4086502513263996,0
0.901817240404136,0.2947808467877101,0
0.9011014606369442,0.3935079072397705,0
0.9010324801761752,0.4703818033521503,0
0.8999009891150485,0.4282495769892162,0
0.8988838651287185,0.40812682694340574,0
0.8972100115644067,0.26652548399748544,0
0.8963023228779343,0.3926327380063552,0
0.8953019519844939,0.4848427630100812,0
0.8948232987443759,0.23725611190427714,0
0.8934948168089623,0.5405627285663865,0
0.8931437341733278,0.4500686477286032,0
0.8927039262599206,0.5660038778869267,0
0.8923905525327289,0.13116168149983334,0
0.8914360335765138,0.5432736144702066,0
0.8906215813341409,0.5356234626529207,0
0.890419258908848,0.435276387281212,0
0.8898824086416215,0.2904490766646851,0
0.889446717316863,0.5087619120735148,0
0.8890293568730049,0.5685292588903483,0
0.8883707440950436,0.4714239838918286,0
0.887324488316461,0.4971393720445365,0
0.8862149787358489,0.2929571635266366,0
0.8856711611983709,0.11723879413418448,0
0.8853558943250552,0.5052736952543159,0
0.8851279188197213,0.5431479043414226,0
0.8849719461761973,0.2470310054059865,0
0.8847976584539833,0.39256628522185133,0
0.8836488550829537,0.25323335230459354,0
0.883187987697285,0.4493249696398498,0
0.8827239272828589,0.4044584618885201,0
0.8824796878967592,0.5548920009795897,0
0.8824681502025123,0.5954544315781077,0
0.8812456582608489,0.578284743048945,0
0.8811496791182819,0.2192343630740977,0
0.8809216887447483,0.5046138372001809,0
0.8808488273025524,-0.0020137901986352967,0
0.8791720143434468,0.361440229128074,0
0.8790916462609552,0.4573655713608185,0
0.8786760412124163,0.4968397140984771,0
0.8784586705880715,0.4865647851406851,0
0.8777221038017323,0.5407245177798438,0
0.8776691149428449,0.2378395692268024,0
0.8772870219575983,0.4242284636039335,0
0.8751168178180255,0.5566917085619704,0
0.8748930421501996,0.35876206590375603,0
0.8746453873208753,0.33466263777678906,0
0.8742628785570461,0.544925648754399,0
0.8731182701019661,0.5602934609224219,0
0.8731024982272451,0.4315895596333476,0
0.8730514367893628,0.5185389614758283,0
0.8726614788363171,0.4250762053556075,0
0.8722544060133733,0.4548761139213248,0
0.8721527825350913,0.5628576717361901,0
0.8720743491662434,0.12160209664681144,0
0.07970826789292143,-0.008692718480503434,1
0.08114199456104898,0.3967378512840189,1
0.08124265002499698,0.30529830604208896,1
0.0820385043730118,0.10627902200220206,1
0.08213458971343596,0.32518184400377503,1
0.08336373286643818,0.5334796758444891,1
0.08414373133017522,0.26850230032493594,1
0.08488013176902427,0.057808626428545534,1
0.08549622324027498,0.029499260407922025,1
0.0857676603872491,0.24578320104639284,1
0.08589490168728528,0.15441292903642373,1
0.08658198486959964,0.26164490191566664,1
0.08770053789712738,0.005040721776422896,1
0.08785703246915652,0.23964080026462165,1
0.08850758414230069,0.038452235494500185,1
0.08859631958908472,0.10954196821662353,1
0.08953275793788781,0.16940538964431498,1
0.0896994740910074,0.4884383935515023,1
0.08974259812217837,-0.049976863622489064,1
0.0900551560130391,0.2449531555670564,1
0.09049217433030388,-0.02131243038138577,1
0.09100032585249168,0.13247901697447986,1
0.0919885427921536,0.11233960840879303,1
0.0934678078605839,0.24724919451992494,1
0.09382048392687556,0.013683804679749676,1
0.0940936097180063,0.017964516014760533,1
0.09504712779279133,0.2438176422865475,1
0.09512707005547123,0.07913736493818219,1
0.09531784199778948,0.16825080313860205,1
0.09565606966028532,-0.0322686599831998,1
0.0958505366333986,0.07772262747301571,1
0.09660770913485342,0.2076059170916288,1
0.09677580844445012,-0.03050505612260865,1
0.09737164249758794,0.29999450152530743,1
0.09795161278549512,0.10299979853786484,1
0.09833210540677197,-0.013101036717297941,1
0.09843823654929812,0.0553224656807117,1
0.09860140717725073,0.10259585346478403,1
0.0987433982976496,0.03344289048167121,1
0.0988237939441934,0.08446192728348254,1
0.09898485305980813,0.20862625970390294,1
0.09967832028126393,0.14081749386190656,1
0.10007307394895083,0.3852763290231731,1
0.10009152112679327,0.1376026842309371,1
0.10151951935584014,0.06290022239740123,1
0.10163243272820592,0.3786996304754693,1
0.10178774940773087,0.05446098946688571,1
0.10215444977299397,-0.1539740657470811,1
0.10261262710574136,0.2430830220150839,1
0.10334874936422556,0.06802337743710955,1
0.10386705094010053,0.07601611155565592,1
0.10437809521858604,0.3716051956752439,1
0.10447889968936752,0.4852026328760352,1
0.10451391405349096,0.18468449851408805,1
0.10490873376603513,0.03702807479479675,1
0.1052983207183956,0.20950284650068554,1
0.10547727648863377,-0.035960584971365284,1
0.10551983634526496,0.3918349213207269,1
0.1061893369640206,0.08812332028230957,1
0.10648575564342344,0.03365697887486312,1
0.10676366179911684,0.14898985617557325,1
0.10765530453971396,0.006356752321667646,1
0.1083674543698237,0.3663807383805195,1
0.10877490508332636,0.2292737470363849,1
0.10974705082984526,0.14486394303500186,1
0.109920151383794,0.05034269801795333,1
0.1101186174735836,-0.044361635817120416,1
0.1112599329312959,0.2176474284752612,1
0.11229122903362516,0.5052398287688483,1
0.11249197440400192,-0.040354386303618484,1
0.11265727924165685,0.06632796439428809,1
0.11351255775073528,0.4398055910329125,1
0.11429619352558168,0.07229247098424804,1
0.11490243827297418,0.3819959133330536,1
0.11525892774132546,0.022811496317989958,1
0.11741327955576812,0.061797669104977214,1
0.11807132015331814,0.08908131496415354,1
0.11966199986680932,0.054348618491489635,1
0.12006409809474508,-0.08165912101061508,1
0.12068840536228426,-0.08076564690923123,1
0.12077800665083985,0.18469499241325227,1
0.12097022651869475,0.07176349838303119,1
0.12131468295446544,-0.00828200667003648,1
0.1217736163098019,-0.012636948676030692,1
0.12177832472790875,-0.006611542683435175,1
0.12178648435890682,-0.09324742319919747,1
0.12182274049654652,0.005250747531192769,1
0.12251191562633723,0.12998851506854114,1
0.12346847965584434,0.1395171816802469,1
0.12352524451092893,0.14496119710799307,1
0.12413311806067907,0.2737867404037861,1
0.1243034009903193,-0.1846532408319144,1
0.12438686974454365,0.16276070801192527,1
0.12528924628176136,0.2578911959118484,1
0.12661829112621015,0.012308040630636716,1
0.1282282482571585,-0.015642404761751938,1
0.12874926073201953,-0.030090060222865905,1
0.12940225436307667,0.041499010875940295,1
0.12946299882764373,0.118053424384482,1
0.12962380308705296,0.0017898292321216966,1
1.921039183344518,0.2917127254908222,1
1.92086897956746,0.2184028244041992,1
1.92080120043712,0.30482131602803336,1
1.9196183417522683,0.32292739369647416,1
1.9195150448333984,-0.12467587366372745,1
1.9185865044135235,0.0841360533805684,1
1.9178252951492143,-0.03472461728958669,1
1.9173137604009864,-0.009876361139367705,1
1.9170165206715637,0.2736981596467721,1
1.9169092018621197,0.3614501229635838,1
1.9162514237591703,0.07143527126100158,1
1.9162508875520912,0.15007504767115395,1
1.9160616998106996,-0.17132472943287913,1
1.9156268881623368,0.007924820884132029,1
1.9155578643889832,-0.08248925020741152,1
1.9141757881448576,0.2175011396335012,1
1.9140923491179824,0.11260624849665213,1
1.9140247190147512,0.04862930372607696,1
1.9132795860528444,0.1985516351442867,1
1.912499699737592,-0.00951134760194372,1
1.9116882319526385,-0.08383094445902181,1
1.9110787254602144,0.18221816682942565,1
1.91076465858588,0.18973221669468865,1
1.9106071696062,0.18370613386740087,1
1.910346011962338,-0.03557068660393852,1
1.9090933550346119,-0.056037959721490005,1
1.9086311193053285,0.2592004899635185,1
1.90827763449553,0.30936709680139485,1
1.908097371617188,0.0023282448385545853,1
1.9078254315366152,0.07063826942460552,1
1.9045815316580568,0.4893791671274045,1
1.9042480397192183,0.18229155871139305,1
1.904025001945399,0.2526876307556976,1
1.9036782162542376,0.04553744911431384,1
1.9034056335503515,-0.09221736072985226,1
1.9028012003651709,0.01950220774703174,1
1.902532208429172,0.017749107042181175,1
1.9024514828048888,0.15160045626275628,1
1.902014019306702,-0.11679904664753088,1
1.9016344758972632,0.1278952582854295,1
1.901100630204429,-0.03314715492464625,1
1.9004543821791504,-0.13218881018457046,1
1.9003148988561558,0.12185267985499718,1
1.90031333505846,0.045922709407038485,1
1.8998534084336165,0.5319646001942226,1
1.899284685864181,-0.0908545011988445,1
1.8990704412751092,-0.07787681253108061,1
1.8988489934022232,0.15026735266267716,1
1.898825091862819,0.2550387040330734,1
1.8986512390675223,0.0903893152411016,1
1.8977945640829157,0.09832435595535063,1
1.8977090093556384,0.07855494043494257,1
1.8964854035310539,-0.18044194194188096,1
1.896239523420512,0.11504604172456795,1
1.8960798554481664,0.2076577417992227,1
1.896024529574652,0.10167440163726793,1
1.895760838473928,-0.05823576884962365,1
1.8955671109741412,0.03872082353344665,1
1.8955407968248985,0.19531436826321413,1
1.8952251245177132,-0.007055624817708987,1
1.8949689930778857,0.0017705064693604722,1
1.8948632203729219,0.1267031033648469,1
1.8948208746257824,-0.003934847387687219,1
1.8940353091257192,0.11183265338907218,1
1.8936823353473573,0.11444552352094298,1
1.893515364527469,0.11778302342596185,1
1.8934935249478109,0.18003291435899868,1
1.8917631388054603,0.09614917699862936,1
1.891691118917054,0.13051433559801434,1
1.8914369323704137,0.10175072284844472,1
1.8911954089419456,0.18194404670818565,1
1.8908738276977968,-0.0021902321045582512,1
1.8908506980001163,-0.10072985067502993,1
1.8907588593085551,0.0908153635553223,1
1.8907587008657205,0.089300897201616,1
1.8894946660383003,0.43186773462102396,1
1.888649859624372,0.1261692205595563,1
1.8885803873071776,0.2294544779929657,1
1.8870127634850085,-0.03386083837317093,1
1.886727042216444,0.16545820691248395,1
1.8864585164605203,-0.18488888646883586,1
1.8855115912033928,0.15651023517850138,1
1.884900761553508,0.3853619060629638,1
1.8848201387328058,0.3355959118065183,1
1.8843164471077964,0.08549509738204866,1
1.8836501528595355,0.13952135542206445,1
1.8827811134022272,0.0026787181537627357,1
1.882330891713524,0.0047667356706020255,1
1.8822373125371683,-0.12924283106539494,1
1.881738701741924,0.08305248363992808,1
1.881695584637017,0.07956958595736857,1
1.8790639296950284,0.11153292304024504,1
1.878892352944004,0.30889917774068953,1
1.8788914777706232,0.0955287573711206,1
1.8783892045795485,0.060260017080240126,1
1.878155818865956,0.137136495346426,1
1.8780876994664712,0.07424059704574826,1
1.8770132307663208,-0.06756935378229598,1
1.8769038505362088,0.05266047098794,1
1.876221213951032,0.044140813218790736,1
-0.868402157080241,0.4766118197890946,0
-0.8681231940705799,0.19570888049693885,0
-0.8678186243487613,0.4242147232014316,0
-0.8676361684209146,0.5083885120368855,0
-0.8667931479714174,0.4686832272494825,0
-0.8657814170630279,0.0991189536664705,0
-0.8656591419736731,0.5639868286626339,0
-0.8654449429702908,0.5362271410485169,0
-0.8653053567890104,0.4747516665933016,0
-0.8648813247811379,0.5826299637156112,0
-0.8645872736206127,0.465441974127879,0
-0.8634995921820297,0.4078598956087127,0
-0.8628536739775945,0.5534857631728264,0
-0.8623363465705012,0.472387412715489,0
-0.8616109917823713,0.4755488368853423,0
-0.8614446648510045,0.5412202125070608,0
-0.8612051351138099,0.49488585645185,0
-0.8611115450871312,0.1257189997663487,0
-0.8598934177033668,0.6300835752417787,0
-0.8588379089463217,0.5384559802966071,0
-0.8588010880553419,0.5606814324466806,0
-0.8583284081125303,0.6524472683744895,0
-0.8574366106661075,0.4571226143615135,0
-0.8566491416219532,0.36489652444548204,0
-0.8565628394579609,0.5116821501356975,0
-0.8561329240628341,0.5039201208963786,0
-0.8537300076486684,0.4416908666190421,0
-0.853652577553454,0.2882235276462477,0
-0.8533142829064865,0.4898565041504746,0
-0.8524590694078842,0.5245971729812,0
-0.852153067347265,0.3231806986910927,0
-0.8515986697922698,0.377587559120312,0
-0.8512466975543921,0.5876460914601271,0
-0.8511633344154479,0.398664725010484,0
-0.8510986051947328,0.4999133240140319,0
-0.8485610515115867,0.42577039961218544,0
-0.8485335750460377,0.6569328942846804,0
-0.846779082977168,0.4045644685431721,0
-0.8461042443478721,0.4937367689466226,0
-0.8459145418414733,0.3295541885520323,0
-0.8458979915226128,0.6398971610479023,0
-0.8452435490694279,0.4840470141958528,0
-0.8451933432073688,0.6611849615312471,0
-0.8442039170653179,0.3827692779753316,0
-0.8438362154467802,0.39879553105336296,0
-0.843490402423876,0.39166821768035337,0
-0.8432593225213361,0.584790345325663,0
-0.8428051111632013,0.6073316283660775,0
-0.8427385704898138,0.4165941121669455,0
-0.8424480527864263,0.40174734333899065,0
-0.8422927797027039,0.7283452131372241,0
-0.8420921925515402,0.37238172218351373,0
-0.8419621509003744,0.5582353142417616,0
-0.8412817301269477,0.5950005238062902,0
-0.8410857348148639,0.1196835555859001,0
-0.8388131429916711,0.4609513587104156,0
-0.8384091238779986,0.4878043683494674,0
-0.838362999606939,0.2084937070329779,0
-0.8364313323052335,0.30707101036506795,0
-0.8356302196579743,0.5571202979781004,0
-0.8345826772816326,0.5486545489675243,0
-0.8345757723073989,0.5359442227533028,0
-0.8344168135260601,0.4149911096660511,0
-0.8343958013675234,0.5912302826112797,0
-0.8339267288161948,0.5326836432280417,0
-0.8335961520043372,0.4547379971110978,0
-0.8332273169713765,0.6573347346586239,0
-0.8326044641500743,0.5397742338708919,0
-0.831500729926838,0.6941297371523483,0
-0.8313296903016829,0.6335661068011107,0
-0.8305503185759857,0.5759652218898206,0
-0.8302719998247079,0.6791520699267584,0
-0.8286686277643731,0.6256848449474937,0
-0.8284920556600973,0.6710190303373018,0
-0.8284650284061329,0.524437492661861,0
-0.8271268696471408,0.6130964241394963,0
-0.8261423463129035,0.4601524105134723,0
-0.8248975913202323,0.4820505851201581,0
-0.8248015370387383,0.3211799502623223,0
-0.8238773940722558,0.637989337430268,0
-0.82254170706523,0.4938893472880664,0
-0.8222042819391421,0.5569307883681647,0
-0.8217442411734471,0.3882552618615202,0
-0.8212696694738162,0.4284272781336089,0
-0.8212446576868067,0.6151166084006056,0
-0.8202066139982184,0.6699290011191751,0
-0.8199556502658577,0.5781751859991665,0
-0.8185114207118879,0.6193610448011888,0
-0.8179927142060262,0.6248256761482728,0
-0.8170489267644976,0.560873431371345,0
-0.8170409036420319,0.7044655565799933,0
-0.8163847356135105,0.5925463967412874,0
-0.8160672801547171,0.6293987431339121,0
-0.8129976945680601,0.5874107181220224,0
-0.8121611362722879,0.5057374248006292,0
-0.8110706259077087,0.5831356197342535,0
-0.8109842289162117,0.5378397861727353,0
-0.8108548921353202,0.4713410680982836,0
-0.810097032555946,0.4478528740993187,0
-0.8085905781107701,0.5602037457507435,0
0.8682880338558757,0.4832384368666919,0
0.8680528297231249,0.2886139072246311,0
0.8678311146705546,0.6161069905046075,0
0.8668059498213031,0.14704398830469606,0
0.8653312718179307,0.3196790335069264,0
0.8653015301563429,0.4548008214894456,0
0.8636119978135915,0.3895825302265989,0
0.8624158187978558,0.5001134263112672,0
0.8618557760273082,0.5294429471524152,0
0.8617873683251978,0.5493395967443417,0
0.8611989762772823,0.398444445795177,0
0.8601878834496508,0.4834155334010476,0
0.8598351797038355,0.5799740249830503,0
0.8590721686221134,0.4362614906607215,0
0.858570480561876,0.559582970711584,0
0.8580960692553391,0.5153683662491509,0
0.8567627928322332,0.6697556699565428,0
0.8562042262380669,0.5303747798889793,0
0.8559580510810467,0.5251904353184635,0
0.8559438483912972,0.23768441182033986,0
0.8556946810801951,0.3463716714604607,0
0.8556842583990917,0.4898425252843069,0
0.8554357242433214,0.5889197682972196,0
0.8552182025004799,0.3893068857128034,0
0.8540993750739848,0.5170164412411824,0
0.8538738760353177,0.4086897812079163,0
0.8535631290840392,0.4635693199474599,0
0.8533556346497473,0.34214220764541703,0
0.8528769003443251,0.33694293608254605,0
0.8521622359236856,0.5231737327131096,0
0.8508212708310737,0.34521680437184904,0
0.8499027589247534,0.5392171147644482,0
0.847725125608034,0.404334074841494,0
0.8464889913887707,0.5363752866085776,0
0.8456921589478228,0.4232401182070357,0
0.8432032338185108,0.5812982767372972,0
0.8428977293873016,0.5686403476703191,0
0.8422994040033416,0.6158190622422908,0
0.8420494235638241,0.3387429030728601,0
0.8409952513816904,0.4830642945195636,0
0.8408152277128216,0.5986159754759677,0
0.8396519607827223,0.7237688115421591,0
0.8396266617061229,0.4932759751111356,0
0.8387835706908683,0.6473955145259582,0
0.8387202048417526,0.6823625172662645,0
0.8381809629176034,0.3956883823223391,0
0.8380220289848433,0.27524580986504665,0
0.8378581112063204,0.7660321056454537,0
0.8367465967457968,0.5807205921617092,0
0.8365501566637882,0.4091599000775977,0
0.8363648783642158,0.5055401822868549,0
0.8363397378414967,0.7308178508949993,0
0.8356946179358418,0.5814002604283202,0
0.8352006726005463,0.5953163353537945,0
0.8342371743395478,0.4974236859191855,0
0.8338632945053449,0.4974563980546718,0
0.8338096892600362,0.5139590940990271,0
0.8337961553014898,0.44499919100731256,0
0.8337848286209638,0.4340221313438312,0
0.8336406460115691,0.5431828900121486,0
0.8336190540998034,0.4827690965993294,0
0.8334290385919696,0.6460233724390216,0
0.8324738101852793,0.5416312475912434,0
0.8322744926525093,0.4724329444497837,0
0.8307207891095573,0.7589371216728802,0
0.8299391214272385,0.6836258699191694,0
0.8288902567823805,0.6449675349190164,0
0.8288321552663647,0.5174535220950754,0
0.8268796955575081,0.6264798911075234,0
0.8267371205504755,0.640518892071545,0
0.8258692016996751,0.5907199295258215,0
0.82542104271417,0.6308528066113309,0
0.8245445093808976,0.4878955394274113,0
0.8234440740359714,0.4352080095971939,0
0.8234244213977618,0.3856638063806994,0
0.8230716513142461,0.6037945099792471,0
0.8225482969685232,0.4483560575192963,0
0.8223538155770822,0.4671929269914793,0
0.8215319040813921,0.516439175869825,0
0.8213451129741811,0.6657977399700771,0
0.8209034533615804,0.582166461821626,0
0.8207376732455622,0.6637085195412319,0
0.8200095395825079,0.5812136967669829,0
0.8194040738894357,0.6380753847127584,0
0.8190819421696296,0.5177992071680679,0
0.8171728787523554,0.4458900045721173,0
0.8168339314041619,0.6664855948979815,0
0.8167586517603265,0.6108606253135394,0
0.8150111244057708,0.6484866604643744,0
0.8149804980236677,0.4627112323400872,0
0.8147923385752296,0.5614407656705899,0
0.8147282069609835,0.5907267686056697,0
0.8143708612688497,0.5635718535747313,0
0.8132336963950392,0.5638407839998455,0
0.8123461945739577,0.5833246032216772,0
0.8123014884840631,0.6607923230482762,0
0.8113493098140804,0.6134782193642462,0
0.8110263056313578,0.6811253274041501,0
0.8110147049689044,0.5521718743333124,0
0.8108722404783412,0.5576998772751541,0
0.13004725581894952,-0.0361752203045579,1
0.13154604057143998,-0.031058730839497364,1
0.13291183611528296,0.03951499775529357,1
0.13387050543924495,0.0006740717076803779,1
0.13407858131218178,-0.03207240912736481,1
0.134893803584886,0.12982929919818725,1
0.13503282746029516,0.07523900225354982,1
0.1351737030548401,-0.19478559628999054,1
0.13528898157267155,0.13112008940454345,1
0.13541999426011506,-0.041691787380769285,1
0.13592415687649387,-0.03754832256858932,1
0.13655151096255513,0.23015688754080785,1
0.13829399441175866,0.04477142907984697,1
0.1389648399426586,0.04094531154741992,1
0.13921121119124716,-0.12608932759119065,1
0.14035158689987454,0.019103922101464558,1
0.14073384861063942,-0.024804574707493417,1
0.14202621102759694,0.11162164997402256,1
0.14240921576992194,0.02020384812798888,1
0.14282988600244906,-0.01823558361531724,1
0.1437151022947413,-0.05311662240021252,1
0.1445441274578091,-0.01446536678383534,1
0.14647527917332995,0.03791204881397507,1
0.14672185660584872,0.22458098605337595,1
0.14754717719547222,-0.01451382169688334,1
0.14816126918151634,0.12382043698996224,1
0.14826547775605806,0.037362217231954015,1
0.14842924353360692,-0.06993913944918317,1
0.14947002089943326,-0.12192954782055615,1
0.14951241277453314,-0.03729256804800032,1
0.1498731222518193,0.14381364975591893,1
0.15051981406445467,0.014807160168103753,1
