X,y,class
-0.3636747450028178,-0.8792322768142761,0
-0.44624177743004106,-0.8827030313245824,0
-0.44710302701673404,-0.8832819785776764,0
-0.3360064600251265,-0.8835543246212114,0
-0.5971526866690533,-0.8839086999127013,0
-0.24860149736075593,-0.8863705148338425,0
-0.3530790803645818,-0.8880270648444822,0
-0.4293779190196868,-0.8891514168057117,0
-0.4084514793060183,-0.889877911024787,0
-0.37314913952727885,-0.8900636411548921,0
-0.4776361334009135,-0.8908393937840301,0
-0.3286499856419479,-0.891890111506273,0
-0.3945758791479932,-0.8924647744080064,0
-0.5469656815030711,-0.8928412739263777,0
-0.5472871857873918,-0.8973094029706281,0
-0.4355475660382415,-0.9005910920412805,0
-0.3963234187469411,-0.9009872302125341,0
-0.3207888309049228,-0.9014440009469409,0
-0.45058879217202796,-0.9017112553451037,0
-0.17091804261899451,-0.9019524824788104,0
-0.34349957791943436,-0.9025313022268544,0
-0.2410159809080133,-0.9031713710710874,0
-0.47618614773657203,-0.9040012618584768,0
-0.30206306954737244,-0.9063292083000741,0
-0.4591360096435923,-0.9077769742773143,0
-0.1974648128963984,-0.9087363938735642,0
-0.5368197977500111,-0.9089578543212911,0
-0.40569512606592456,-0.9095492279006478,0
-0.29271355416250966,-0.9097479438409495,0
-0.22205172852079816,-0.9097744855526992,0
-0.07877843225985298,-0.910814700829464,0
-0.36707206730083686,-0.9111549869360777,0
-0.3736897198392034,-0.9114936821091546,0
-0.35991528843311826,-0.9132696545540023,0
-0.42360189450163055,-0.9132988293034927,0
-0.4520395384962649,-0.9133049329064016,0
-0.4520507178315268,-0.9133756478981291,0
-0.3992527586467002,-0.9151183816089243,0
-0.3100963986725164,-0.91637156080216,0
-0.12395151921196426,-0.9171973049090836,0
-0.1782388950534092,-0.917381040445354,0
-0.47460129082919805,-0.9179025310382615,0
-0.366991531656976,-0.9201113118429581,0
-0.2999579613740028,-0.9205347494750786,0
-0.0062830492276540195,-0.9222659006208446,0
-0.4744624585613394,-0.9224993229361821,0
-0.13529124700796766,-0.9230572338575811,0
-0.06413674964049451,-0.9271490413284564,0
-0.24833901213267628,-0.9274651421884236,0
-0.10580583633910133,-0.9286789861805211,0
-0.3413085227475914,-0.9293763986563551,0
-0.4767341427482957,-0.9296230386793128,0
-0.37141099355497176,-0.9317692072408192,0
-0.3965219965247947,-0.9319528108511259,0
-0.14237303376707436,-0.934882731459516,0
-0.40556861346138345,-0.9383378628393182,0
-0.25883872677967584,-0.9401486110085383,0
-0.5289572807185539,-0.9406179930208819,0
-0.2662787319543454,-0.9424525487213985,0
-0.4452205185179079,-0.943426283931898,0
-0.1155945123726616,-0.943898354712441,0
-0.008366276042229004,-0.9460436983986538,0
-0.3328374479246089,-0.9467993382699025,0
-0.39246887981663947,-0.9468751653034753,0
-0.022355995387935566,-0.948645503298736,0
-0.008570515187868579,-0.9494020406100394,0
-0.08461209343073604,-0.9510013898134686,0
-0.17514252474507858,-0.9512547356970926,0
-0.06277711977965159,-0.952746374975409,0
-0.3849896684238343,-0.953033403292541,0
-0.29546706652983434,-0.9530454775031947,0
-0.10884441657835303,-0.9537382119719297,0
-0.19018221694228982,-0.9540207326723216,0
-0.20514821840307537,-0.9549054706046949,0
-0.3569169042009775,-0.9549176693535193,0
-0.08790386552791506,-0.9552505599140391,0
-0.32735680555606983,-0.956105584988021,0
-0.072751894479944,-0.9566876426403913,0
-0.14005866523849161,-0.9593497051072027,0
-0.5406744711688465,-0.9596381644704879,0
-0.3037832347251668,-0.9600853157126861,0
-0.0737746422412334,-0.9601025035500149,0
-0.40254479517307595,-0.9618087675215916,0
-0.4051018864481543,-0.9620223743036794,0
-0.27809874142980906,-0.9635108614384149,0
-0.19945302407716659,-0.9655009284428515,0
-0.054637872906399,-0.9655388612807132,0
-0.20155193010914318,-0.9659894004702566,0
-0.04679090244622079,-0.967546439016838,0
-0.10399812982294875,-0.9676427095104588,0
-0.14130592800141106,-0.9691050229347302,0
-0.4345246028154329,-0.9701093869631837,0
-0.14834612894154078,-0.9701484457545235,0
-0.14426658887624338,-0.970512836013778,0
-0.10712124735520548,-0.9721387310760737,0
-0.1449113628013451,-0.9726032417307228,0
-0.12178945832514321,-0.9727294755481345,0
-0.3910465928046952,-0.9734261308489325,0
-0.25766039972942684,-0.9734974661002311,0
-0.2037149355138933,-0.9737758933044356,0
-0.10042899113410517,-0.974532372150788,0
-0.2567884071300547,-0.9754580106940993,0
-0.31445072985007133,-0.9756084880250778,0
-0.4387634526073891,-0.976347769328949,0
-0.09087295418668961,-0.9764967930402327,0
-0.32035477329301715,-0.9765439846739481,0
-0.46909792564554026,-0.9774789875902085,0
-0.23424998520759857,-0.9781477695986287,0
-0.3874514877102784,-0.9787741731215651,0
-0.4131144545731599,-0.9800695998708642,0
-0.20369464298458811,-0.9803506606793223,0
-0.07831412325125536,-0.9807370421050939,0
-0.23546616999528103,-0.9814633658020715,0
-0.13636295959370903,-0.9834082430805424,0
-0.3038797892063031,-0.9834482974483372,0
-0.10917842924016384,-0.9837129469612674,0
-0.30175564480002615,-0.9840967433996425,0
-0.22932401606411495,-0.9844679578352513,0
-0.010307232754767956,-0.9864833865155185,0
-0.45014568231371355,-0.9878911439755035,0
-0.21381364208390152,-0.9879656854509637,0
-0.332288043222304,-0.9884805181332705,0
-0.12433849251522747,-0.9889074835279417,0
-0.23854043857492513,-0.9910361598677493,0
-0.22105497248470413,-0.9912853450015062,0
-0.09541227251570028,-0.9923580025679989,0
-0.3182507507880179,-0.9926061740914934,0
-0.11515447281432564,-0.9956852255675058,0
-0.009516541229637202,-0.9985335378910516,0
-0.23093368014506344,-0.9992613993105134,0
-0.07272485447501469,-0.9998521835711853,0
-0.20324640209786446,-1.0013077661649736,0
-0.21296251534936575,-1.0015155486845448,0
-0.18049013420329274,-1.0045818398063262,0
-0.3564318556736226,-1.0053655271951647,0
-0.2370413235781964,-1.0054355978059648,0
-0.16731451643919842,-1.0061271627201371,0
-0.08105766669992068,-1.0095678171804612,0
-0.0442880422864305,-1.0105537337761257,0
-0.22957903008394903,-1.010899773233091,0
-0.3495327158265294,-1.0111145783281188,0
-0.3201335981308426,-1.011393420896436,0
-0.14758808879559449,-1.0135448502695508,0
-0.18668396841925697,-1.0140922122276868,0
-0.23984574908418962,-1.0144215384769308,0
-0.12621285784518005,-1.0146982152741488,0
-0.09543614103342904,-1.0169329431333518,0
-0.1407974213727417,-1.0170676759954704,0
-0.3127025495591226,-1.017836780453186,0
-0.19472286738317146,-1.0179434448702642,0
-0.12330969035548744,-1.0199423910993317,0
-0.2334930746292254,-1.0215036693554245,0
-0.03435579971210714,-1.0219763813128688,0
-0.18403798168656582,-1.0243660985694227,0
-0.058113834160186874,-1.0255294414747909,0
-0.15681337039361695,-1.0268584784909727,0
-0.33739473975031387,-1.0272437819663567,0
-0.25432862115084187,-1.0272825436590183,0
-0.2253796062598647,-1.029198479987354,0
-0.46153394059045333,-1.031053848581636,0
-0.0999841562833576,-1.0316914889610143,0
-0.05359183499927847,-1.0350851020749778,0
-0.045829397613688594,-1.0356262350023615,0
-0.0751568467780018,-1.0379617133773804,0
-0.2595081579049735,-1.0382639062896384,0
-0.010570064641850382,-1.0414328755488753,0
-0.3169146834526787,-1.0425803442605222,0
-0.15555789946096793,-1.044995408889054,0
-0.21621432310259503,-1.0455544675048847,0
-0.03634371146412524,-1.0456837099587615,0
-0.059846370574656985,-1.0468825892594422,0
-0.20835890139840438,-1.055246039065113,0
-0.28071407107604346,-1.0605146916878798,0
-0.13737183588279736,-1.0646621651298,0
-0.027948982720423468,-1.0708635341242667,0
-0.11488482834320923,-1.0793287432124126,0
-0.02329209632125922,-1.0795258049095529,0
-0.22617796933876966,-1.086243847475409,0
-0.28588560040649985,-1.0895263206825145,0
-0.12219928593348625,-1.0902314942026656,0
-0.24103444318952882,-1.1088567284124058,0
-0.00763083467412517,-1.1200643136553574,0
-0.10626262811338708,-1.137040231036142,0
0.0384303118639618,-1.138895337787045,0
0.17005544543651732,-1.1354965917935567,0
0.13271613326513482,-1.1302827280880434,0
0.046497880984673494,-1.115298227068022,0
0.055098889850936555,-1.0896893662045648,0
0.06988944976492678,-1.0832023859306439,0
0.21275366163192966,-1.0739913049366911,0
0.11550064451555304,-1.0706962353543124,0
0.3431992913670451,-1.070367586288412,0
0.1729868286185398,-1.0646555667478195,0
0.15206685845789197,-1.0611103065388285,0
0.29333576523051386,-1.0599094475616564,0
0.166862716535278,-1.0577167333006008,0
0.07016857252037388,-1.0508482741901992,0
0.21534012820226778,-1.048828933661539,0
0.09847592761356931,-1.047109761002675,0
0.0035813233172688388,-1.0464130685226904,0
0.15951841077804904,-1.044102083105007,0
0.12822532933989067,-1.0426197588947657,0
0.19164259467094447,-1.0401689260668174,0
0.11692313492406092,-1.0366500500900635,0
0.08730131971364298,-1.0361987014997287,0
0.13443729303318006,-1.0320599581346708,0
0.06783464243319935,-1.0300348943903876,0
0.25163288617712115,-1.029457595105336,0
0.004020774843111599,-1.028275903398001,0
0.018319308274632854,-1.0270484581330415,0
0.02897984853428015,-1.0265253974122586,0
0.23620553143469025,-1.024151679563144,0
0.2976379203480271,-1.0237697091791087,0
0.0381897506075559,-1.0202295980866927,0
0.07464789296385521,-1.020154668597648,0
0.1793696072493891,-1.0188576698264205,0
0.1495191303363506,-1.016897192252531,0
0.2326175256616107,-1.0158993926258368,0
0.00869282123645361,-1.0154911411077892,0
0.22736582311658773,-1.0147782683965398,0
0.30025300056361526,-1.0105376472867613,0
0.09752778814087869,-1.0103351433662269,0
0.08655836695079404,-1.0087780348665658,0
0.09908812568005514,-1.0065183411076686,0
0.4090359901549385,-1.0064375899596574,0
0.09073232226024773,-1.0062663769621905,0
0.13819066826938772,-1.0062526987271934,0
0.23686843421929288,-1.0048407472508356,0
0.23150484666004864,-1.0024500772777907,0
0.2387057676574133,-1.002414695563539,0
0.17353700711302322,-1.0013092529616574,0
0.04264476027869313,-1.001250459297866,0
0.04873976217701898,-0.9996258110236187,0
0.3384155895388361,-0.9987585276721106,0
0.031865523380716826,-0.998569321050312,0
0.18102693388046504,-0.9968936855255215,0
0.12559216494842168,-0.9950571521502075,0
0.19393477099040574,-0.995016741968348,0
0.30493937689283207,-0.9947206365885605,0
0.1475644913880619,-0.9929898070142256,0
0.14485668227518986,-0.9929821761131487,0
0.13996875942439885,-0.9894953471954089,0
0.4661276289829696,-0.9887937429039363,0
0.3032460526683072,-0.9884780569616868,0
0.4318630052440959,-0.9882833475171399,0
0.20611018943585882,-0.9881425450997319,0
0.10987132293996973,-0.9870369635548947,0
0.3374696474203117,-0.986717317030267,0
0.29934464538542566,-0.9855867603789547,0
0.10862649511800418,-0.9853649250682253,0
0.22148927809305874,-0.9853456679182423,0
0.09439492633689216,-0.9844903292615286,0
0.2043289394743256,-0.9844644497902078,0
0.35230732741311926,-0.9839587570012988,0
0.4197515335476817,-0.983761444474509,0
0.10109942338795568,-0.9821337696307931,0
0.10827974298442397,-0.9821182204784854,0
0.018042170018888432,-0.9807135448950088,0
0.26664443057661874,-0.9800027330692153,0
0.3052573598340162,-0.976343817579391,0
0.4110097116985649,-0.9739027606260463,0
0.2344388371601456,-0.9735963783699753,0
0.26651489787594046,-0.9706479460912673,0
0.0018157074398258977,-0.9703794542981374,0
0.3643056522021848,-0.9699640167119731,0
0.14366353085874542,-0.9694926574706422,0
0.2731007626960017,-0.9694195063100217,0
0.044482775470177795,-0.9662527524264581,0
0.02195790997723999,-0.9657154846841572,0
0.463528985512522,-0.9650345743263599,0
0.21740323921071655,-0.9643812583233863,0
0.0060589279720367935,-0.9620379812664696,0
0.21602578270114683,-0.9617846891909604,0
0.34345826172688754,-0.9610411396221764,0
0.16607031452559093,-0.9606402662699449,0
0.133905812736218,-0.960633973775133,0
0.42494001762612965,-0.9595947925702777,0
0.08071009616170552,-0.9586193075110429,0
0.17765985875110465,-0.9581576852985274,0
0.4375116547567939,-0.9574501070811483,0
0.23743208606919386,-0.9572166631751193,0
0.007605729824331244,-0.9564656246876253,0
0.41444000293331346,-0.955906417594388,0
0.4758103669746266,-0.9549127388867374,0
0.27676407041079154,-0.9543902335865606,0
0.004603201925837557,-0.9541691195817552,0
0.3702615526563055,-0.9537802824001015,0
0.31630767125074294,-0.9528804847571701,0
0.10302158532609514,-0.9525340264663887,0
0.3641160437966891,-0.951175062665927,0
0.15313689379473952,-0.9506937611721022,0
0.4351609810649442,-0.9505454162335181,0
0.35264102569244515,-0.9504092662660084,0
0.025518947623452068,-0.9504040068246594,0
0.17498106674758104,-0.9497391118986409,0
0.26525745076034707,-0.9488919657737607,0
0.28875401583104254,-0.9485649725895022,0
0.466598530574997,-0.9464981690812073,0
0.4041436496622013,-0.9460163850206191,0
0.06563343735848301,-0.9453698537974737,0
0.5222403575900759,-0.9443450173496747,0
0.24694212817300396,-0.9437716841909419,0
0.039137280738869594,-0.9434350267636499,0
0.4075715860629115,-0.9425280037361621,0
0.4574068783199645,-0.9406426700092917,0
0.3529852457873617,-0.9402151999427346,0
0.189736713050044,-0.9389301441181398,0
0.017486987387716833,-0.9380165596059458,0
0.18427953055762164,-0.9374487737791928,0
0.30146902215809934,-0.9369935421502958,0
0.06786985031465569,-0.9355101272630221,0
0.1547083103473019,-0.9351708386677062,0
0.02384284870952447,-0.9351055427753806,0
0.4800396414694278,-0.9339996117201907,0
0.3487991579745121,-0.93050852308836,0
0.18796337035664004,-0.9302728290201098,0
0.3939285150514427,-0.9299051806186935,0
0.380236201770251,-0.9298962536811837,0
0.18636473130438952,-0.9294700088994611,0
0.22651658226560023,-0.9290902009729162,0
0.28242146692783454,-0.9279792480028095,0
0.42637972892986886,-0.9275068230638575,0
0.5076422708864629,-0.9259968824917417,0
0.17252448537762544,-0.9259238530272252,0
0.2556603807906235,-0.9257657696550748,0
0.1055348175248465,-0.9240585600488928,0
0.49012249254491547,-0.9239602863108194,0
0.005904545037670881,-0.9238354373620704,0
0.19375880808323667,-0.922885760257984,0
0.4339259155143945,-0.921627128745787,0
0.23400943050979128,-0.9212575454609395,0
0.4010915299356098,-0.9184563509565756,0
0.2179785638543309,-0.9171442820027741,0
0.2951164194041367,-0.9170424322895218,0
0.6179687522056286,-0.9164096752832015,0
0.4534649813927795,-0.914583793947175,0
0.40325415944371656,-0.9145711179561108,0
0.701990757922589,-0.9143125599301065,0
0.2888692393213567,-0.9111946912457851,0
0.32595343047527414,-0.9099559210740992,0
0.45043516484264157,-0.909518397758137,0
0.09861266268836474,-0.9077720202992949,0
0.5374535844388353,-0.9069340494224628,0
0.4622879144874547,-0.9059035962966712,0
0.35676890307884856,-0.9058875064417766,0
0.26756707756519077,-0.905668247312414,0
0.42074796803408326,-0.9050121636582001,0
0.5885813406812713,-0.9049074663802766,0
0.1989678498926715,-0.9046235800622238,0
0.13043622809993985,-0.9042183620488453,0
0.43588393406804055,-0.9027617130960927,0
0.5616841629155034,-0.9013148505725878,0
0.33572177409422416,-0.9000266923388854,0
0.2965695314230577,-0.8996546270364809,0
0.19299809704824025,-0.8995342848141643,0
0.3153697210790389,-0.897420605401956,0
0.6840738380423894,-0.8971361328814236,0
0.5555662770834594,-0.896868101766999,0
0.17346530402118032,-0.8964613084348584,0
0.5963563766524729,-0.8963430093142047,0
0.5621948454128729,-0.8956847487641592,0
0.5116327547324165,-0.8949080294481163,0
0.41415475714502736,-0.8945961046660517,0
0.17898420314733687,-0.8943937695701145,0
0.5555140949164287,-0.8913119372371224,0
0.40530365949071406,-0.8904207017278064,0
0.5574746939853434,-0.8903629211787041,0
0.6543594022772705,-0.8895335183003836,0
0.5285436554231618,-0.8894886685947736,0
0.26405233196526845,-0.8893458090703426,0
0.37721496472300214,-0.8879696795561757,0
0.5084892483402723,-0.8869913182687064,0
0.2933537259015931,-0.886591602812647,0
0.3427904455200773,-0.8860807476200555,0
0.5122723799920998,-0.8850515143001608,0
0.35463346537035995,-0.8847743089991588,0
0.5890619926007102,-0.8846025900039282,0
0.36229455617188877,-0.8838747763065931,0
0.4691121292879652,-0.8835781442736023,0
0.5034283049899638,-0.8824409199630914,0
0.5457455565971463,-0.8820627245347781,0
0.4280008932430185,-0.8813629364927565,0
0.08975851189475037,-0.8807807170144577,0
0.517233386986911,-0.8806808712219177,0
0.4894055052172804,-0.88065456349725,0
0.6184832567532431,-0.8802410315103456,0
0.5648369135510932,-0.8799878874029867,0
0.2956896299383707,-0.879787356619296,0
0.5269549429681071,-0.8791437529250845,0
0.3173762793671755,-0.8787923090394193,0
0.23190588932847528,-0.8785372282669608,0
0.28063899938931747,-0.8782799468608952,0
0.27745471389999765,-0.8771095081494688,0
0.5756456602902293,-0.8745797814319973,0
0.5437818344142806,-0.8677567521737717,0
0.5884825689141944,-0.8673773472174267,0
0.38138834593473875,-0.866697127798735,0
0.38844506546215485,-0.8654081283435308,0
0.4154648577754965,-0.8644048509011425,0
0.36761361184612124,-0.8633852061268406,0
0.2690713974156592,-0.8630459285368306,0
0.34325898809877176,-0.8628618431445735,0
0.428359783578195,-0.8616703662013228,0
0.548937092288101,-0.8603143928029461,0
0.42223075255560844,-0.8601796228410559,0
0.3580895943643366,-0.8585913379659725,0
0.5513902947591179,-0.8577900996421938,0
0.5522427694778315,-0.8570608963807486,0
0.4678744399495474,-0.8528750979168416,0
0.554932648934436,-0.8522052041482443,0
0.31297718093471527,-0.8510301651260064,0
0.4318348464920656,-0.8503329643014497,0
0.4478114674825259,-0.8500530995625356,0
0.7241949070431769,-0.8476088691682996,0
0.6490672216931686,-0.8474837410299877,0
0.32194032865489397,-0.8465629186904996,0
0.5452720583465431,-0.8463474877630645,0
0.4139800726848265,-0.841099567658154,0
0.5603557096469632,-0.8390872395189857,0
0.6214786092968015,-0.8374590011448999,0
0.6436375001632607,-0.83689297548929,0
0.5851214299922332,-0.8298375016292796,0
0.6428539400688619,-0.8260881943851854,0
0.39406056609643664,-0.8252091269186916,0
0.5150516854535516,-0.8250368237315502,0
0.4592609801652967,-0.8239627210380651,0
0.3941809498267889,-0.8167971019361961,0
0.603660542602378,-0.8164547468967773,0
0.5869716390415056,-0.8126698261070826,0
0.7144524890371142,-0.809633194102344,0
0.6819916445761428,-0.8076112027549361,0
0.6130326271683512,-0.8064833159274759,0
0.5155556869998603,-0.8038619949302976,0
0.6872932687150819,-0.8038440354460409,0
0.3894185617964876,-0.8038245210001359,0
0.33607228879115136,-0.8026499805846796,0
0.611944744372508,-0.8016039362542366,0
0.45678380226065834,-0.7999977751877694,0
0.5759693198367134,-0.797321451381476,0
0.6857368890552723,-0.7959567689517592,0
0.6368696048354536,-0.794218075789928,0
0.6783785869108248,-0.7941844108503824,0
0.6795015930390648,-0.7941675261778226,0
0.6735984842952939,-0.7941492907574931,0
0.582158885683493,-0.792893290905858,0
0.5870060486020923,-0.7917719507944277,0
0.5105582176103993,-0.7913300129098031,0
0.5920730017802517,-0.7879455747012462,0
0.6070107364322354,-0.7873428266833683,0
0.6149722329655593,-0.7861225932706887,0
0.7512663427052211,-0.7854275168812621,0
0.5903903472937966,-0.7852898793195914,0
0.7325295386846495,-0.7833682144806938,0
0.6364188966658211,-0.7805344927084145,0
0.41456342529108364,-0.7797199637125221,0
0.46789198036777235,-0.7771331950956227,0
0.6031902693912922,-0.777127553541801,0
0.6440695525963055,-0.7769993671545292,0
0.5089679817827606,-0.7763985039262723,0
0.5418999309958792,-0.7763605404354704,0
0.6448912139084289,-0.7754554070679371,0
0.4968594769023467,-0.7692792631679262,0
0.6756524103739345,-0.7683958071495997,0
0.6229373924878967,-0.7664434487959518,0
0.6435349185595098,-0.7658734260799633,0
0.5489511089377382,-0.7609143312876616,0
0.6831098601422291,-0.7562089037408699,0
0.5526969204011094,-0.7535044628049309,0
0.7044665654749025,-0.7526764101936707,0
0.7116096978277784,-0.7526683346120326,0
0.7661612858343737,-0.7498303344846163,0
0.6639475233273713,-0.7487571205738288,0
0.5987171752840804,-0.747170840018948,0
0.6164922694988973,-0.7454373051388568,0
0.7055667590483408,-0.7452848907560425,0
0.5591674168445538,-0.7452756259750681,0
0.7563085234759883,-0.745012514216696,0
0.6179257857492586,-0.7407279246205514,0
0.7242349925726345,-0.7387748758386874,0
0.7383818021599488,-0.7380775214670823,0
0.7260862893747085,-0.7369491243456552,0
0.6567188199744072,-0.7352366902614905,0
0.6935396222340022,-0.7302392348292482,0
0.5863753637161818,-0.7264953358635647,0
0.6151344571579666,-0.7248973743355627,0
0.7514572816806072,-0.7182783704354749,0
0.7524937706799933,-0.7151421682228006,0
0.7361242538841873,-0.7116198897292423,0
0.8314835366674418,-0.7069186574122652,0
0.6410134983368453,-0.7064206648956276,0
0.6448563509149281,-0.7048624447981066,0
0.6256234833152551,-0.701217433100394,0
0.6666436786650022,-0.69515993618023,0
0.6976512618598616,-0.6942801702906822,0
0.7399611864165079,-0.6941221826840736,0
0.5719259108121608,-0.6912295873306631,0
0.7208556820508404,-0.6905969837744529,0
0.6429390063129563,-0.6899241791967637,0
0.6690412058841255,-0.6895640106512638,0
0.7296712051743051,-0.6890516935648838,0
0.733824354199568,-0.6872176184339671,0
0.6947136215990808,-0.6871811480856548,0
0.6655232116551939,-0.684707564391922,0
0.7537452781003724,-0.6846915996035616,0
0.7447000124113996,-0.6840547550484286,0
0.7417656371995992,-0.6840395045289005,0
0.6813501816905259,-0.6830137837558794,0
0.636467626299496,-0.6826939426438405,0
0.7838006776891664,-0.6794835263049056,0
0.69692947311167,-0.6789955165042701,0
0.6398029729466009,-0.6751212140962395,0
0.7236538345303453,-0.6741782491764777,0
0.7105089302964387,-0.6700806871690658,0
0.6925880722974277,-0.6650415550931514,0
0.8646464921212567,-0.664811986045124,0
0.7272848368623273,-0.6633158744943735,0
0.7053959596702394,-0.6620901367984932,0
0.9040908514147808,-0.6620505416271556,0
0.7563270069656894,-0.6593981734900354,0
0.7852939735803353,-0.6564687674595804,0
0.8200347104421315,-0.6561594139219039,0
0.8467869995802864,-0.6527892622684975,0
0.6517989951086978,-0.6521098163091106,0
0.7434511698531552,-0.6512660759447242,0
0.8427098209135543,-0.6493285488120483,0
0.7743243363131219,-0.6478900188770336,0
0.8121707124606884,-0.6448879560126843,0
0.7854507683651151,-0.6448062099925642,0
0.6986675709531881,-0.6446819991345445,0
0.8633426728601833,-0.6438796601284782,0
0.6855670137663922,-0.6435179629458618,0
0.6912092101858471,-0.6430432093618471,0
0.8549011053859581,-0.6424256305517753,0
0.8772993986759489,-0.6399563808840634,0
0.7068519894218508,-0.6393979451705573,0
0.8029083124844157,-0.63738915993124,0
0.7257173625119703,-0.6331899496107437,0
0.6691328151623008,-0.6307452046257951,0
0.6940992107024964,-0.6304054247869828,0
0.7754864655699515,-0.6254990001614351,0
0.7685708639305916,-0.6249736668767567,0
0.8014764034912996,-0.62073893308131,0
0.7702728910351377,-0.6150667901106962,0
0.8137127196168773,-0.6149916034138523,0
0.8346318120130275,-0.614627700351465,0
0.8262684096764465,-0.6115949841074857,0
0.7749222005605741,-0.6111923734493341,0
0.7810703031907354,-0.6094161631290143,0
0.9118906279749999,-0.6092234490614756,0
0.9016118791497345,-0.6082120878576066,0
0.7743357977574832,-0.6073310901785798,0
0.7577396074556615,-0.6050927002355,0
0.7076336026493393,-0.6033840077481778,0
0.7677666261807456,-0.5986406643831564,0
0.6516618425288312,-0.5885841497915084,0
0.8258317263269613,-0.5872903510336407,0
0.929955236832651,-0.5855418691824392,0
0.7872081917588594,-0.5830765440369979,0
0.8087783947901047,-0.5823726384222935,0
0.7140148408355905,-0.5817297705995655,0
0.8386696750220586,-0.577419869123807,0
0.8896342621256125,-0.5733981788712199,0
0.8370906689109855,-0.5716270041113061,0
0.8641995325598888,-0.5710087212286442,0
0.890220691161745,-0.5700265858914849,0
0.809288889428945,-0.5694838386528547,0
0.8861328976284666,-0.5684548941406877,0
0.7664720587426024,-0.5652475309697863,0
0.8162672650364502,-0.5551139760103505,0
0.830269551598288,-0.5547187112178026,0
0.7670874938364743,-0.5538423210301837,0
0.8473016975818128,-0.5520753011999998,0
0.8610408293211979,-0.5516133504693325,0
0.8384208047290865,-0.5512546554263872,0
0.826704788007648,-0.5502362205307665,0
0.7566309669862161,-0.5500380018372907,0
0.9259071984136721,-0.5491286298344016,0
0.7775697773492328,-0.5475280155133413,0
0.7634923370232416,-0.5468300506102861,0
0.7008657214613785,-0.5454170378517916,0
0.8572347937718022,-0.5449407624915086,0
0.7512453300306581,-0.5448972566940682,0
0.7842379783468107,-0.5433737595158028,0
0.9596913304234375,-0.5414970305697602,0
0.8167752032778285,-0.536828674399609,0
0.8049820178011274,-0.5365918431863453,0
0.8329099194796147,-0.5365725521364036,0
0.8817211012928313,-0.5343881938304709,0
0.8192361154756239,-0.5340388426870419,0
0.7866802117045637,-0.5340010730698421,0
0.9671057577648534,-0.5280460901048848,0
0.8790978810810494,-0.5263257654481114,0
0.8937190647598366,-0.5245924966720341,0
0.9421216028019975,-0.5237119933584133,0
0.8542917220631696,-0.5233615758783211,0
0.7741733640054113,-0.5196006755010473,0
0.8649755027094743,-0.5140230627115877,0
0.9028352822306835,-0.5137681720126843,0
0.8075748854004405,-0.5122330102825224,0
0.9004142352384106,-0.5047536880980117,0
0.8865913963843105,-0.49817325150654024,0
0.8271240113209504,-0.49762908577734244,0
0.9289158181304682,-0.4965085764543636,0
0.8031816281326096,-0.4960713413430128,0
0.7813157401466294,-0.49125876655496525,0
0.902442311367303,-0.4889329308331321,0
0.8146520983977402,-0.4875678021398676,0
0.9239019165339759,-0.4860894429976935,0
0.8712553534004446,-0.48392085435828,0
0.9540539307535683,-0.48280298918093995,0
0.8750454531748001,-0.4823232500631933,0
0.8688980966264102,-0.48231444953719604,0
0.8389249594665396,-0.48204972957627407,0
0.8412444676416947,-0.4807176721175322,0
0.8675959688584381,-0.480084008854475,0
0.8781513910548405,-0.4758989918251758,0
0.8414081959620376,-0.4715981348356487,0
0.8359543813257063,-0.46897284594058014,0
0.8679739575874033,-0.46597141861689095,0
0.9442250647291506,-0.4650222879449797,0
0.8963115452083665,-0.463504876998955,0
0.9981157576577586,-0.4622093282827522,0
0.8258178952814721,-0.4576682229621398,0
0.8659668197756182,-0.45599901327714737,0
0.8997629105514878,-0.4450803841592562,0
0.9732093946173092,-0.4448634268279107,0
0.8612721651482705,-0.4447390411684329,0
0.8413096638860913,-0.4447032055037645,0
0.9283783133871745,-0.44423741699081737,0
0.9600961051383188,-0.4438993194067131,0
0.9257870353349875,-0.44346775363868224,0
0.9055067332313,-0.43903264076188897,0
0.9424507498422818,-0.4370494533800043,0
0.8448288622923343,-0.43357003128981353,0
0.8452070832602508,-0.43159303547241923,0
0.9927559351875502,-0.4302913056820175,0
0.9380904636157938,-0.42817170952094796,0
0.9830802040298828,-0.4245853697288042,0
0.8999483443863656,-0.42084637129387004,0
0.9118449254837347,-0.41842751144224266,0
0.9517199484732869,-0.41784727849826303,0
0.956414510504059,-0.41366819658179715,0
0.9312570071999131,-0.41334012483034394,0
0.8302763499812837,-0.4129890348754292,0
0.8708281358175439,-0.41179136803327154,0
0.8697776961693132,-0.406575726378648,0
0.9799794937484463,-0.4005899388646368,0
0.9247509243297122,-0.39979065495174554,0
0.9527936207515685,-0.3955420071909128,0
0.8646364389680861,-0.39410007524274926,0
0.9084037451604079,-0.39036107052075386,0
0.901766874546657,-0.3899461218974358,0
0.8365374261530557,-0.38827196501788763,0
0.8925800264631774,-0.3837700215336001,0
1.0351716708676895,-0.3836834649929088,0
0.9854064207949669,-0.38277635560066897,0
0.9579904765982897,-0.37844162429373074,0
0.9019779446299069,-0.3776939510409792,0
0.9425066894370131,-0.37477741836742007,0
0.9572183253110003,-0.3747455156571301,0
1.0048337724720224,-0.37471314673140155,0
0.946817929506954,-0.3746330431423846,0
